GSM,230,2,1145,21483,0,14.4476,50.0384,2276,50,1,1335096777,1765204442,0
GSM,230,2,1133,1994,0,14.4979,50.1108,2740,50,1,1335096777,1751903133,0
GSM,230,1,16434,8157,0,14.5758,50.1179,3997,22,1,1335098842,1763134141,0
GSM,230,1,16434,8209,0,14.5416,50.1261,2789,50,1,1335098842,1773313981,0
GSM,230,1,16434,8182,0,14.5394,50.1321,2207,50,1,1335098842,1773314101,0
GSM,230,1,20500,2143,0,14.5611,50.1185,1516,27,1,1335098842,1776148381,0
GSM,230,1,20500,2141,0,14.5686,50.1193,1606,25,1,1335098842,1773515537,0
GSM,230,1,16434,8183,0,14.5379,50.1547,6974,50,1,1335098842,1773314341,0
GSM,230,1,16434,307,0,14.4819,50.1319,1935,27,1,1335098842,1776160081,0
GSM,230,1,20500,2059,0,14.5753,50.1216,1947,27,1,1335098842,1775550661,0
GSM,230,1,20500,766,0,14.5712,50.1263,1386,27,1,1335099173,1775136541,0
GSM,230,1,16434,8208,0,14.5659,50.1213,1428,27,1,1335099173,1775590861,0
GSM,230,2,1133,1980,0,14.5104,50.1241,1120,27,1,1335102766,1731419762,0
GSM,230,2,1133,11912,0,14.5198,50.1105,1884,49,1,1335103146,1751903133,0
GSM,230,2,1133,21906,0,14.5196,50.104,4435,50,1,1335103146,1739189950,0
GSM,230,2,1133,1910,0,14.5013,50.1078,695,50,1,1335108544,1751903133,0
GSM,230,2,1133,1982,0,14.4977,50.1011,710,50,1,1335108544,1739189950,0
GSM,230,2,1182,1893,0,14.45,50.1363,805,50,1,1335212474,1776494893,0
GSM,230,2,1315,3279,0,15.3611,49.5289,4220,30,1,1335218079,1763051882,0
GSM,230,1,8240,29824,0,12.7654,49.7164,9315,43,1,1335259621,1774649780,0
GSM,230,1,21820,8231,0,14.5069,50.0629,1379,27,1,1335277134,1772282521,0
GSM,230,1,21820,8232,0,14.4921,50.0605,2197,27,1,1335277657,1740733322,0
GSM,230,1,20500,22,0,14.5889,50.0693,1856,29,1,1335293042,1749817644,0
GSM,230,1,18218,201,0,14.5226,50.017,1364,28,1,1335293237,1772193721,0
GSM,230,1,21820,535,0,14.5196,50.0648,812,50,1,1335293237,1766824322,0
GSM,230,1,20500,1734,0,14.5939,50.0908,1686,27,1,1335293681,1776329822,0
GSM,230,1,20500,1117,0,14.577,50.113,755,27,1,1335294125,1769754661,0
GSM,230,1,16434,798,0,14.4706,50.1324,1006,28,1,1335368716,1776494897,0
GSM,230,1,16434,797,0,14.4809,50.1339,4704,27,1,1335368716,1770644821,0
GSM,230,1,21820,319,0,14.4773,50.0528,821,28,1,1335431147,1772786641,0
GSM,230,1,16414,1201,0,14.2796,50.1228,4706,46,1,1335432249,1734636027,0
GSM,230,1,20500,1501,0,14.5911,50.1028,1602,27,1,1335814852,1775538301,0
GSM,230,1,20500,751,0,14.5981,50.0777,2753,43,1,1335815318,1749817645,0
GSM,230,1,18218,1902,0,14.5143,50.0203,1003,27,1,1335816133,1772098682,0
GSM,230,2,1182,1958,0,14.474,50.1218,2745,50,1,1335984935,1734608292,0
GSM,230,2,1182,1842,0,14.446,50.1136,585,35,1,1335984935,1770374075,0
GSM,230,2,1182,1743,0,14.446,50.1124,813,35,1,1335984936,1770374075,0
GSM,230,2,1138,1755,0,14.4428,50.1028,650,37,1,1335984936,1734608294,0
GSM,230,2,1153,1639,0,14.3074,50.0906,13619,26,1,1335984940,1752156426,0
GSM,230,2,1147,11697,0,14.2903,50.1027,1136,44,1,1335984942,1752156427,0
GSM,230,2,1133,31905,0,14.5252,50.1028,3503,43,1,1335985222,1739189950,0
GSM,230,2,1182,1887,0,14.4513,50.1163,7282,32,1,1335985222,1734608293,0
GSM,230,2,1147,1616,0,14.3218,50.0908,4656,50,1,1335985222,1752156426,0
GSM,230,2,1147,21605,0,14.2753,50.1192,1225,28,1,1335985222,1752156427,0
GSM,230,2,1147,12358,0,14.2136,50.1464,1998,50,1,1335985222,1734651370,0
GSM,230,1,24646,3737,0,16.6291,49.1654,1570,27,1,1336023592,1771258742,0
GSM,230,1,8280,25798,0,13.773,50.1717,4938,50,1,1336231091,1742593928,0
GSM,230,1,20500,1584,0,14.624,50.1048,1493,27,1,1337032240,1776329941,0
GSM,230,1,20500,1502,0,14.5965,50.1002,1645,27,1,1337032240,1776225186,0
GSM,230,1,20510,28133,0,14.7934,50.2652,3060,27,1,1337085546,1772797441,0
GSM,230,1,20510,25341,0,14.8086,50.263,5254,27,1,1337085546,1769779981,0
GSM,230,1,20500,25654,0,14.6756,50.1658,2145,23,1,1337085550,1740668222,0
GSM,230,1,20500,8287,0,14.6513,50.1468,3515,24,1,1337085550,1740668222,0
GSM,230,1,21820,524,0,14.4761,50.0506,1038,27,1,1337085565,1776225661,0
GSM,230,1,21820,8284,0,14.4506,50.0368,850,27,1,1337085565,1772271902,0
GSM,230,1,17230,621,0,14.4329,50.0331,1032,27,1,1337085565,1775790182,0
GSM,230,1,17230,1683,0,14.4077,50.039,1127,28,1,1337085567,1775790301,0
GSM,230,1,17230,2095,0,14.374,50.0308,1394,27,1,1337085567,1770961682,0
GSM,230,1,17230,8292,0,14.2919,50.0267,3141,24,1,1337085569,1775822161,0
GSM,230,1,17230,1224,0,14.2842,50.0316,1837,26,1,1337085571,1775790901,0
GSM,230,1,8250,26207,0,13.8841,49.8608,1765,50,1,1337085574,1774649799,0
GSM,230,1,8250,25272,0,13.7778,49.8232,4405,35,1,1337085576,1774649796,0
GSM,230,1,8250,25829,0,13.6964,49.781,2397,45,1,1337085578,1774649793,0
GSM,230,1,20510,25342,0,14.8171,50.098,18316,24,1,1337085814,1772797261,0
GSM,230,1,20510,25343,0,14.7343,50.17,9840,50,1,1337085814,1740668223,0
GSM,230,1,20500,2057,0,14.6342,50.1382,4669,26,1,1337085814,1765521361,0
GSM,230,1,20500,8185,0,14.6373,50.1257,1587,27,1,1337085814,1772796841,0
GSM,230,1,20500,25656,0,14.6346,50.1249,2772,25,1,1337085814,1765343461,0
GSM,230,1,21820,8012,0,14.4356,50.0344,1116,50,1,1337085814,1747605240,0
GSM,230,1,21820,8285,0,14.4473,50.035,1394,26,1,1337085814,1775790061,0
GSM,230,1,21820,8286,0,14.4448,50.0355,1078,50,1,1337085814,1740636662,0
GSM,230,1,17250,1197,0,14.2631,50.0487,1000,22,1,1337085814,1764783901,0
GSM,230,1,17250,27647,0,14.102,49.972,3338,25,1,1337085814,1775821023,0
GSM,230,1,8250,20812,0,13.7572,49.8137,5747,36,1,1337085814,1775820061,0
GSM,230,1,8250,25273,0,13.8143,49.8399,2615,25,1,1337085814,1766502481,0
GSM,230,1,8250,25828,0,13.7005,49.782,1168,50,1,1337085814,1774649793,0
GSM,230,1,8240,5129,0,13.3876,49.6837,2330,50,1,1337085814,1774649788,0
GSM,230,1,18218,2156,0,14.5724,50.0156,4390,50,1,1337113454,1756447201,0
GSM,230,1,18218,203,0,14.5052,50.0223,778,50,1,1337113454,1766211244,0
GSM,230,1,18218,2004,0,14.4758,50.0099,7193,27,1,1337568901,1771518181,0
GSM,230,2,1146,11058,0,14.5093,50.0635,1682,49,1,1337597859,1730447042,0
GSM,230,2,1144,2006,0,14.5809,49.9998,5350,30,1,1337598150,1765204443,0
GSM,230,2,1145,11421,0,14.4748,50.0467,1495,33,1,1337598250,1765204442,0
GSM,230,2,1615,6318,0,15.6466,49.7066,41798,50,1,1337650595,1742220145,0
GSM,230,2,1820,8639,0,16.982,48.7266,1233,27,1,1337654083,1741173541,0
GSM,230,2,1820,8637,0,16.9672,48.7431,9287,27,1,1337654404,1740541021,0
GSM,230,2,1820,8649,0,16.9866,48.7038,2331,27,1,1337654404,1752579737,0
GSM,230,2,1820,18625,0,16.7833,48.9056,2827,50,1,1337655453,1752579741,0
GSM,230,2,1820,8600,0,16.9061,48.8,5570,50,1,1337655475,1752579738,0
GSM,230,2,1820,18624,0,16.757,48.9278,2070,27,1,1337656159,1741170182,0
GSM,230,2,1820,8640,0,16.695,48.9984,4894,49,1,1337656782,1752579742,0
GSM,230,2,1829,18350,0,15.9079,49.3901,3431,27,1,1338279232,1740545521,0
GSM,230,1,21820,268,0,14.5503,50.0664,2441,50,1,1338351326,1765810441,0
GSM,230,1,16454,27237,0,14.3316,50.3059,1985,50,1,1338352541,1742593907,0
GSM,230,1,16434,8181,0,14.5621,50.1264,1193,27,1,1338846993,1775590741,0
GSM,230,1,24646,3172,0,16.5629,49.1631,1481,50,1,1338856191,1752579745,0
GSM,230,2,1144,1410,0,14.4999,50.0276,1233,27,1,1340141091,1765204442,0
GSM,230,2,1144,1409,0,14.4898,50.0387,2694,27,1,1340141800,1736366522,0
GSM,230,2,1144,11458,0,14.4889,50.0381,714,50,1,1340141800,1765204442,0
GSM,230,2,1315,13203,0,15.3177,49.5562,2949,41,1,1340145384,1763051883,0
GSM,230,2,1829,8826,0,15.5719,49.4067,1845,40,1,1340146589,1731699994,0
GSM,230,1,8260,20967,0,12.6979,49.9861,7712,20,1,1340286127,1752996430,0
GSM,230,2,1144,11402,0,14.5044,50.0418,3775,27,1,1340295011,1730983022,0
GSM,230,2,1138,11845,0,14.4371,50.0874,2900,24,1,1341845065,1751903134,0
GSM,230,2,1182,1719,0,14.4446,50.1034,746,28,1,1341845307,1734608294,0
GSM,230,2,1138,1720,0,14.4415,50.1038,2242,27,1,1341845307,1734608293,0
GSM,230,2,1182,1702,0,14.4446,50.1029,967,43,1,1341845307,1734608294,0
GSM,230,2,1138,11168,0,14.4416,50.0622,57261,26,1,1341845761,1770374067,0
GSM,230,2,1136,1179,0,14.4337,50.0858,3129,23,1,1341845761,1739189951,0
GSM,230,2,1144,1095,0,14.4481,50.0679,7740,38,1,1341846579,1752156425,0
GSM,230,1,17250,145,0,14.3731,50.0705,1381,27,1,1341846579,1772281571,0
GSM,230,1,17250,905,0,14.3773,50.0724,934,27,1,1341846579,1772281621,0
GSM,230,2,1137,1279,0,14.428,50.0767,3029,38,1,1342170742,1751903134,0
GSM,230,2,1137,1208,0,14.4309,50.0817,1648,50,1,1342171316,1751903134,0
GSM,230,2,1138,1721,0,14.4432,50.099,776,29,1,1342172189,1734608294,0
GSM,230,1,16434,2016,0,14.4425,50.1034,1007,50,1,1342172189,1771629061,0
GSM,230,1,16434,941,0,14.4343,50.0989,793,50,1,1342172189,1776494887,0
GSM,230,1,21780,1986,0,14.4329,50.0949,776,50,1,1342172189,1776494890,0
GSM,230,2,1182,1703,0,14.442,50.1017,2021,37,1,1342172189,1734608294,0
GSM,230,2,1182,1713,0,14.445,50.1005,836,38,1,1342172189,1734608294,0
GSM,230,1,21800,444,0,14.4272,50.0927,522,28,1,1342172189,1776494889,0
GSM,230,2,1182,1717,0,14.4484,50.1046,1656,20,1,1342172189,1734608294,0
GSM,230,1,16434,984,0,14.4421,50.1035,1861,50,1,1342172189,1776494884,0
GSM,230,2,1182,1732,0,14.4521,50.1068,992,50,1,1342172189,1770374075,0
GSM,230,1,21780,1985,0,14.436,50.0927,2900,50,1,1342172189,1776494890,0
GSM,230,2,1182,1745,0,14.4429,50.1093,1212,47,1,1342172189,1734608293,0
GSM,230,2,1138,1756,0,14.4479,50.0987,2089,28,1,1342172189,1734608294,0
GSM,230,1,16434,1646,0,14.4467,50.1004,500,29,1,1342172189,1776494887,0
GSM,230,1,16434,172,0,14.4442,50.1154,956,27,1,1342172880,1770380102,0
GSM,230,2,1182,1744,0,14.448,50.1118,1591,35,1,1342172880,1770374075,0
GSM,230,1,16434,2014,0,14.4425,50.1097,758,50,1,1342172880,1770638941,0
GSM,230,2,1182,1771,0,14.4432,50.1129,1233,42,1,1342172880,1734608293,0
GSM,230,2,1182,1701,0,14.4438,50.1051,1517,33,1,1342172880,1734608293,0
GSM,230,1,21780,352,0,14.4321,50.0806,601,38,1,1342172880,1747605242,0
GSM,230,2,1144,11417,0,14.4957,50.0304,4635,49,1,1342635456,1733123222,0
GSM,230,2,1144,1499,0,14.4811,50.0407,2262,27,1,1342635456,1765204442,0
GSM,230,2,1827,18988,0,16.0798,48.9197,8073,8,1,1342647236,1772129110,0
GSM,230,2,1827,28957,0,15.9751,48.8037,2088,50,1,1342650523,1758123481,0
GSM,230,1,20500,1119,0,14.574,50.1092,1204,28,1,1342729233,1775538542,0
GSM,230,1,8260,28338,0,12.3571,50.1226,3673,50,1,1342770232,1775216359,0
GSM,230,2,1829,8865,0,15.8208,49.4047,4132,27,1,1343069494,1740545826,0
GSM,230,2,1829,8866,0,15.8522,49.4019,3599,27,1,1343069494,1738932962,0
GSM,230,2,1829,8867,0,15.8849,49.3925,26942,27,1,1343069494,1739457782,0
GSM,230,2,1829,18353,0,15.8353,49.4018,7043,27,1,1343069494,1736186762,0
GSM,230,2,1829,8870,0,15.7841,49.4079,4006,27,1,1343069494,1739381941,0
GSM,230,1,17230,263,0,14.4082,50.0462,985,27,1,1343328723,1772471101,0
GSM,230,1,17230,1143,0,14.4075,50.0605,1321,27,1,1343328723,1770379561,0
GSM,230,1,17230,623,0,14.4191,50.0323,1572,27,1,1343328723,1772467561,0
GSM,230,1,17230,383,0,14.4096,50.0328,1188,28,1,1343328728,1740588843,0
GSM,230,1,17230,487,0,14.4041,50.0245,4109,27,1,1343328738,1772467681,0
GSM,230,1,17220,1151,0,14.2367,49.9664,4117,50,1,1343329004,1757427662,0
GSM,230,2,1136,1167,0,14.4259,50.0857,500,50,1,1343344138,1765126623,0
GSM,230,2,1136,1138,0,14.4255,50.0873,1000,13,1,1343344138,1765142041,0
GSM,230,2,1136,1157,0,14.4241,50.0862,500,50,1,1343344138,1765142041,0
GSM,230,2,1136,1108,0,14.4198,50.0876,523,29,1,1343344138,1765142041,0
GSM,230,2,1136,11124,0,14.4255,50.0896,3001,50,1,1343344138,1765126623,0
GSM,230,2,1136,1146,0,14.4229,50.0938,1397,50,1,1343349058,1765142041,0
GSM,230,1,24646,3373,0,16.5293,49.1702,2644,49,1,1343360102,1740745321,0
GSM,230,2,1137,1140,0,14.4194,50.0832,536,50,1,1343360788,1765126622,0
GSM,230,2,1136,11139,0,14.4239,50.0845,500,50,1,1343360788,1765126623,0
GSM,230,2,1136,1112,0,14.4245,50.0844,500,50,1,1343360803,1765126623,0
GSM,230,2,1136,1113,0,14.4242,50.0837,604,50,1,1343360803,1765126623,0
GSM,230,2,1136,21113,0,14.4234,50.084,669,26,1,1343360809,1765126623,0
GSM,230,2,1136,1152,0,14.4158,50.0861,500,50,1,1343361487,1765126622,0
GSM,230,2,1136,1109,0,14.4178,50.0869,500,50,1,1343361487,1765142041,0
GSM,230,2,1136,1120,0,14.4138,50.0858,2093,27,1,1343361496,1765126622,0
GSM,230,2,1136,1119,0,14.4101,50.09,4714,50,1,1343361496,1765126623,0
GSM,230,1,24646,3476,0,16.6303,49.1642,1000,23,1,1343370792,1772185621,0
GSM,230,1,24646,3475,0,16.6302,49.1544,1048,50,1,1343370792,1771258742,0
GSM,230,1,24646,3068,0,16.6268,49.1698,1124,26,1,1343370792,1771258742,0
GSM,230,1,18218,913,0,14.5521,50.033,1144,50,1,1343374646,1766211661,0
GSM,230,1,18218,1884,0,14.5478,50.0325,1183,50,1,1343374647,1766211542,0
GSM,230,1,18218,1885,0,14.5231,50.0222,2458,50,1,1343374658,1766211422,0
GSM,230,2,1138,1845,0,14.4405,50.0889,1880,27,1,1343400515,1752156423,0
GSM,230,2,1138,1849,0,14.4391,50.0915,3418,50,1,1343400520,1752156423,0
GSM,230,2,1136,1106,0,14.4253,50.0822,500,50,1,1343401070,1765126623,0
GSM,230,2,1136,11125,0,14.4218,50.0869,500,34,1,1343403551,1765142041,0
GSM,230,2,1136,11128,0,14.4137,50.0901,589,50,1,1343404130,1765126623,0
GSM,230,2,1136,11144,0,14.4094,50.0906,1067,39,1,1343404130,1765126623,0
GSM,230,1,17230,441,0,14.408,50.0523,1645,22,1,1343432195,1770280921,0
GSM,230,1,21800,232,0,14.4051,50.0676,877,50,1,1343432195,1765126623,0
GSM,230,2,1136,21112,0,14.4204,50.0861,648,50,1,1343439153,1765126623,0
GSM,230,2,1136,1168,0,14.425,50.0851,500,50,1,1343439407,1765126623,0
GSM,230,1,18218,1003,0,14.5844,50.0413,7130,50,1,1343518974,1766211901,0
GSM,230,2,1136,1149,0,14.4208,50.0844,500,50,1,1343544280,1765126623,0
GSM,230,2,1153,11628,0,14.3676,50.0864,1426,50,1,1343555927,1734348976,0
GSM,230,1,18218,1054,0,14.4947,50.0326,3479,25,1,1343567307,1766066041,0
GSM,230,1,21820,8082,0,14.4805,50.0394,940,26,1,1343567314,1772098561,0
GSM,230,1,21820,1761,0,14.4734,50.0402,664,50,1,1343567314,1765037535,0
GSM,230,2,1225,12857,0,14.7047,49.8691,3372,50,1,1343572598,1765204444,0
GSM,230,2,1225,2867,0,14.664,49.7835,1581,50,1,1343573122,1765204444,0
GSM,230,2,1225,2808,0,14.6739,49.7736,1882,50,1,1343573127,1765204445,0
GSM,230,2,1225,12830,0,14.6419,49.6806,2935,50,1,1343573508,1765204445,0
GSM,230,2,1225,12848,0,14.6407,49.651,3972,50,1,1343573784,1765204445,0
GSM,230,2,1225,12842,0,15.0717,49.7276,1916,27,1,1343573831,1740551522,0
GSM,230,2,1225,2857,0,14.6612,49.5832,2589,47,1,1343573982,1775763125,0
GSM,230,2,1225,2859,0,14.6629,49.5275,2775,31,1,1343574445,1770374055,0
GSM,230,2,1315,3237,0,15.207,49.4425,5560,32,1,1343586639,1756849698,0
GSM,230,2,1136,1161,0,14.4198,50.0882,1000,19,1,1343592133,1765142041,0
GSM,230,1,17220,272,0,14.3561,49.9877,2195,50,1,1343630981,1764953041,0
GSM,230,1,17220,271,0,14.383,49.9865,3961,50,1,1343630981,1731702523,0
GSM,230,1,17230,615,0,14.4031,49.9885,1347,50,1,1343630989,1767346081,0
GSM,230,1,17230,871,0,14.3424,49.9986,1606,50,1,1343630994,1731702521,0
GSM,230,1,17230,1058,0,14.5573,50.0139,8025,26,1,1343635800,1775628002,0
GSM,230,2,1136,11137,0,14.4095,50.087,1281,50,1,1343698164,1765142041,0
GSM,230,1,21780,2097,0,14.4367,50.0556,719,35,1,1343701629,1747605241,0
GSM,230,2,1138,1757,0,14.4389,50.096,1568,29,1,1343726770,1734348978,0
GSM,230,1,21820,211,0,14.4389,50.0511,500,50,1,1343727450,1747605240,0
GSM,230,1,21820,2600,0,14.4399,50.0513,1000,12,1,1343727450,1747605240,0
GSM,230,1,21820,213,0,14.4415,50.0522,771,37,1,1343727450,1747605241,0
GSM,230,1,21780,1064,0,14.4371,50.0563,1014,27,1,1343727455,1771628581,0
GSM,230,2,1136,1183,0,14.4181,50.0862,500,50,1,1343766520,1765126622,0
GSM,230,2,1136,21114,0,14.4199,50.085,500,50,1,1343766525,1765126623,0
GSM,230,2,1136,1151,0,14.4202,50.0843,977,32,1,1343784729,1739189951,0
GSM,230,1,24646,3621,0,16.6454,49.121,1955,28,1,1343845460,1772185381,0
GSM,230,1,24646,3622,0,16.6417,49.1277,2631,49,1,1343845466,1739476922,0
GSM,230,1,24646,3254,0,16.6357,49.139,1220,50,1,1343845466,1772105281,0
GSM,230,1,17230,704,0,14.4055,50.0251,715,25,1,1343852581,1767006001,0
GSM,230,1,17230,706,0,14.4016,50.0206,1347,27,1,1343852581,1767005822,0
GSM,230,1,17230,614,0,14.4072,49.993,2465,26,1,1343852592,1767349381,0
GSM,230,1,17230,1142,0,14.4071,50.0561,1748,27,1,1343860639,1772467921,0
GSM,230,1,16464,2185,0,14.5492,50.1071,3745,50,1,1343877198,1770879182,0
GSM,230,2,1136,1144,0,14.4174,50.0874,500,29,1,1343937597,1765142041,0
GSM,230,1,17230,573,0,14.4015,49.9986,1518,24,1,1343940588,1767349381,0
GSM,230,1,17230,1059,0,14.4197,49.999,4491,50,1,1343940588,1767345361,0
GSM,230,1,17220,8001,0,14.3967,49.9872,3145,27,1,1343940588,1775822703,0
GSM,230,1,17220,8003,0,14.3807,49.9909,2104,48,1,1343940596,1739308562,0
GSM,230,2,1138,11116,0,14.4316,50.0825,500,27,1,1344170914,1739189951,0
GSM,230,2,1146,1073,0,14.5438,50.0519,1623,38,1,1344174361,1773513737,0
GSM,230,2,1136,1174,0,14.4095,50.0893,2164,50,1,1344225176,1765126623,0
GSM,230,2,1144,1433,0,14.5043,50.0143,20361,30,1,1344296593,1765204442,0
GSM,230,1,8240,26497,0,12.9925,49.7049,22111,50,1,1344328599,1766471341,0
GSM,230,1,8240,25236,0,13.1316,49.7165,4044,50,1,1344328753,1774649784,0
GSM,230,1,8240,25246,0,13.2176,49.6901,4114,50,1,1344328753,1774649784,0
GSM,230,1,8240,25235,0,13.1926,49.7048,1668,50,1,1344328753,1774649784,0
GSM,230,1,8240,26143,0,13.0878,49.7179,4896,50,1,1344332387,1774649783,0
GSM,230,1,8240,26141,0,13.1766,49.7078,2625,50,1,1344333211,1774649784,0
GSM,230,2,1820,18626,0,16.7426,48.8994,3915,50,1,1344361415,1752579740,0
GSM,230,2,1829,8881,0,16.1886,49.2909,5713,27,1,1344363884,1730174881,0
GSM,230,2,1145,2236,0,14.4969,50.0019,2584,49,1,1344374267,1735917242,0
GSM,230,2,1133,21905,0,14.5187,50.112,2401,49,1,1344375412,1751903133,0
GSM,230,1,8250,20811,0,13.7491,49.7998,2073,50,1,1344522635,1774649794,0
GSM,230,1,8240,28286,0,13.2924,49.6974,1639,39,1,1344524200,1774649786,0
GSM,230,1,8240,28284,0,13.2943,49.6954,1299,28,1,1344524200,1774649786,0
GSM,230,1,8240,29733,0,13.0197,49.708,2514,27,1,1344524250,1775794141,0
GSM,230,2,1312,3157,0,14.4426,48.9193,2315,25,1,1344541822,1765204449,0
GSM,230,2,1312,3159,0,14.3855,48.8788,3182,39,1,1344779865,1755672209,0
GSM,230,2,1830,8422,0,16.9651,49.2514,2281,50,1,1344849379,1750048084,0
GSM,230,2,1830,8421,0,17.0016,49.2645,5488,40,1,1344849383,1762376105,0
GSM,230,2,1830,18421,0,16.9433,49.2394,2179,42,1,1344849383,1762376105,0
GSM,230,2,1829,18351,0,15.9523,49.3767,2670,27,1,1344851729,1739549581,0
GSM,230,2,1830,18423,0,16.9413,49.2385,4460,50,1,1344873469,1750048085,0
GSM,230,2,1830,18422,0,16.9184,49.2216,5467,50,1,1344873469,1750048084,0
GSM,230,2,1830,8440,0,16.9042,49.1805,10207,27,1,1344873470,1733323385,0
GSM,230,2,1830,8415,0,16.8994,49.2046,7183,50,1,1344873476,1750048085,0
GSM,230,2,1153,11672,0,14.3875,50.0882,7302,33,1,1344925628,1734348977,0
GSM,230,2,1830,8441,0,16.8614,49.1838,10723,27,1,1344969644,1750048085,0
GSM,230,1,24606,3765,0,16.6136,49.1809,17090,50,1,1344970646,1752579746,0
GSM,230,2,1827,18930,0,16.1565,49.2989,4381,49,1,1344986308,1739548681,0
GSM,230,2,1829,8800,0,15.5729,49.4125,7595,37,1,1345021866,1731699994,0
GSM,230,2,1144,1491,0,14.4506,50.0625,872,35,1,1345112384,1752156426,0
GSM,230,2,1827,28943,0,16.1876,49.2881,1639,27,1,1345183086,1733757602,0
GSM,230,1,16464,2184,0,14.5596,50.1086,1824,27,1,1345777892,1775538662,0
GSM,230,1,20500,28548,0,14.7774,50.1389,21790,27,1,1345778622,1775996041,0
GSM,230,1,20500,2074,0,14.6589,50.116,14750,27,1,1345778622,1776330061,0
GSM,230,1,20500,1628,0,14.5847,50.0802,2278,34,1,1345778692,1749817645,0
GSM,230,1,20500,28549,0,14.8476,50.147,27812,27,1,1345779240,1776330422,0
GSM,230,1,20500,28547,0,14.9095,50.1334,25205,26,1,1345779240,1776330541,0
GSM,230,1,20500,21083,0,15.0122,50.1283,20849,25,1,1345779512,1775995681,0
GSM,230,1,20500,44776,0,15.0934,50.1266,18481,27,1,1345779530,1776164041,0
GSM,230,1,20500,44775,0,15.1203,50.1255,18077,27,1,1345779792,1776223981,0
GSM,230,1,20500,21118,0,15.155,50.1164,9839,26,1,1345779792,1776331141,0
GSM,230,1,20500,44774,0,15.0865,50.1214,2476,50,1,1345779792,1767272821,0
GSM,230,1,13700,28849,0,15.3706,50.1491,5077,27,1,1345780361,1763193661,0
GSM,230,1,13700,28848,0,15.4,50.1613,13373,27,1,1345780361,1763193421,0
GSM,230,1,13700,25783,0,15.6685,50.1399,4927,28,1,1345786716,1763192581,0
GSM,230,1,20500,21082,0,15.048,50.1224,7466,27,1,1345787387,1776330782,0
GSM,230,1,20500,2076,0,14.6437,50.1088,15937,26,1,1345788456,1776147961,0
GSM,230,2,1830,8414,0,16.8761,49.1925,9285,50,1,1345833940,1750048085,0
GSM,230,2,1830,8481,0,17.116,49.4482,2270,27,1,1345834979,1732188722,0
GSM,230,2,1830,18507,0,17.1059,49.4033,1476,50,1,1345835121,1741166882,0
GSM,230,2,1719,17318,0,17.2079,49.5532,1818,50,1,1345835991,1741165982,0
GSM,230,2,1719,17335,0,17.28,49.5557,4864,49,1,1345836041,1741165682,0
GSM,230,2,1714,7637,0,18.0651,49.7389,3768,36,1,1345994412,1750068661,0
GSM,230,2,1715,7362,0,17.4472,49.5826,3007,30,1,1345997192,1750068669,0
GSM,230,2,1146,11033,0,14.5549,50.0794,2931,50,1,1346065869,1740555122,0
GSM,230,1,24646,3714,0,16.6303,49.153,853,27,1,1346125121,1772185501,0
GSM,230,1,24646,3739,0,16.6045,49.1642,2269,50,1,1346148178,1772105041,0
GSM,230,1,18218,1055,0,14.5012,50.0257,8195,50,1,1346198451,1770881521,0
GSM,230,2,1146,1097,0,14.513,50.0704,5726,50,1,1346520881,1752156423,0
GSM,230,2,1820,8674,0,16.7968,48.8959,3864,50,1,1346575090,1752579741,0
GSM,230,2,1820,18615,0,16.8914,48.812,3766,50,1,1346576047,1752579739,0
GSM,230,2,1820,8648,0,16.9998,48.6527,3674,28,1,1346576901,1735581121,0
GSM,230,2,1315,3233,0,15.2708,49.5751,1852,35,1,1346693420,1763051884,0
GSM,230,2,1224,2694,0,15.2367,50.128,1376,50,1,1347376793,1751903116,0
GSM,230,2,1224,12549,0,15.3571,50.1454,6045,39,1,1347376804,1751903114,0
GSM,230,2,1224,2692,0,15.2747,50.1438,1537,50,1,1347376828,1751903138,0
GSM,230,2,1224,2693,0,15.2881,50.1464,2411,50,1,1347376828,1751903115,0
GSM,230,2,1616,16184,0,15.7663,50.1536,12237,13,1,1347377087,1751903105,0
GSM,230,2,1616,16167,0,15.7844,50.0825,7390,34,1,1347377320,1774642314,0
GSM,230,2,1616,16057,0,15.5227,50.1567,7763,51,1,1347377438,1751903121,0
GSM,230,1,20510,25338,0,14.8463,50.2715,3305,27,1,1347465765,1772797681,0
GSM,230,1,20500,1353,0,14.5545,50.1587,6453,28,1,1347482201,1773314821,0
GSM,230,1,20500,25417,0,14.6801,50.1932,2361,50,1,1347483516,1773315541,0
GSM,230,1,20500,484,0,14.686,50.2021,9677,50,1,1347491246,1773314941,0
GSM,230,2,1147,11645,0,14.277,50.0782,4684,29,1,1348505065,1755165425,0
GSM,230,2,1154,11540,0,14.2734,50.0544,1402,42,1,1348505427,1739565781,0
GSM,230,2,1153,1690,0,14.2586,50.0584,2914,27,1,1348505427,1748939041,0
GSM,230,2,1182,1733,0,14.4452,50.1094,917,42,1,1349020749,1734608293,0
